ID,preco
186238053922978642782074642786944998542,116987.57
10120526048101287112442075936253505348,36626.203
274516999373162049345304805920430280315,113578.8
215348860683130263597357608098699138541,86747.77
122022525250655238971129303341040511777,255940.6
270775603861018509172361688734557740456,113862.12
91061164938220209274537571280087686027,130955.445
101148508322946967338153741083376545212,123704.45
69244282388466190735285109142953736120,118310.22
304044254125736714405643477325868628122,67191.77
310723400395218232740581875494897323307,119184.516
139818910986447986298209760744840320218,242557.83
182381267572750367690841518664280649427,93653.27
124397768398005985062897495083156100178,133556.86
118975686302289035844248079093519753030,126591.89
23868220460541324528412219610695157035,66808.695
244722131284151935709005803677434757838,145555.45
262019282348276728242817340987401814705,85851.72
57011406193847563956456814015261708752,99700.94
38564914415013894646196419866223184799,112501.28
201082120797452032763597508336378300342,142560.38
166035029745512611231939501485105862275,155881.94
215335809785027470908697960679998648516,45766.844
24090303862398376831349501347075304801,97097.555
26997249932972414858098295880552908372,278322.12
197334628519808376921211120279469672087,95606.6
335972303853220982912393656765665096647,112130.82
246154128557122439255948725550277834130,51466.254
157891135199463723433144400083094192110,234058.89
273401798802035381911685199665442916930,122461.25
70141060716714816902948290591857339719,188173.34
295099511157579097925271014252665379401,199952.56
318920158973587741710408268575152704067,104897.2
113613838066310572661521762712844476944,85041.31
6496429900388634795624927554027968608,285776.0
49642917949185931523600664927825892263,125881.66
9097119125328757891418912332846741972,99532.46
259525204675332368772051725753217237914,141234.53
63593786822698365423927195078573666015,89004.5
145083078174945572218817467365163460677,99015.86
153387679281476732883006040523165508704,257626.78
52220758685993893087008806723518371069,160177.6
266078981378264264384309791554173785081,64033.12
233416495538259164452661146284944303781,256225.12
43939126671546958097437323609116499751,55105.21
255145635648088293009007289822793619783,131914.53
23157680360951771692808385747755826399,135907.61
308837014146970662642293057149926807539,136876.89
332734549284669265177752841197985521970,287695.2
28285045819996678801985250527142845878,121943.414
65809344560556350249633403219510874290,102741.86
249544373022742414604397182703178469948,197958.73
103544338452433863004960752316769931238,289158.7
313091818573758893542611642246683231711,125881.66
195989224461821411236517890630754473221,103759.84
213838613522476497716807701031677912552,105671.75
107405413107467858801313842072240276798,122141.41
75479072716068737862316310790173715274,76116.2
149954074519973827292674619470990055902,98177.69
70975713165039379708931050460560203325,69153.34
174686982122276294232126309959749287678,190538.55
8142818664254500927514613092760971709,80670.54
139237011901373470830377911049287364916,264287.12
328939255233729733293162373580723584954,147330.67
37356944567546083685700710047560501606,66510.75
324796142866942611920570750215151078132,208259.66
140007013491698610440148232519232338375,121697.125
182654464677018223201766095666140146766,264840.66
274106221425847386959621490915563289577,78914.86
322420504598076596745436765076745055857,124023.36
60185604184469207222321823782428005842,70595.625
326947904721903755842180407774616673138,73379.59
238773220977886156075246689049189311551,148988.45
244584401945121201803662033429091285566,127861.46
130908918000551498886810489418064036757,79514.02
40088956933569884313573610148108306373,120897.59
217963877905108854049301500221416184168,72576.055
163620719513858094144022922716779861171,248868.6
98183918527473711386649232916854289826,77084.4
81320286064354615269479703454394246587,123866.95
231799642743261825655981258712454460691,68078.19
310646713866647103860141129520009110596,82045.95
84284345539806611598080468796685702932,152385.61
111817512885866724278679850103689267704,135464.38
174374169400642989148865911556662105026,88449.92
43299595000532235136210271423316987144,68921.63
175116259737065929714288989152699034009,125938.49
52779661503469393169192300864968123566,123199.65
173509442995676437893644169437620125591,98685.89
88284250673628724696472077882304948697,73539.13
255881236184216628378318384584500669712,81676.336
53797762262476311341308591070592149833,114297.97
73949826760526145749306656953723299675,224189.58
26660259650285891128922293227693250135,71097.36
37020174868386669369543814444670868108,87401.31
138884254962743821540672044574426258083,71488.26
172176772971545109192328022415078043640,94506.35
260838612851444966865681587986368316826,173969.89
72521873471684619533784701430770856890,99523.99
303433379924114080092341105826749879010,219210.28
322513786396275210770142974255227203669,176497.11
88064210106923245203894090199979861742,123866.0
126178634102636567047474134588735517909,190248.42
70231064841785159128405081338150952178,65015.67
278029423362927305284072704122122313003,71379.36
320835636396156633739859191219299519307,208723.3
319229661575972065209540041627974196025,562488.0
90142630913027152015503993063151340987,307260.66
112114044321736501650504549905525840900,138417.34
166803762221922285064558254100415890876,122085.48
275228850470048412355630512297104735423,140713.52
317622731789653090369485862871985752214,120009.85
290074370799912010410591358098281913875,126760.414
3346801708002833426284245302898741005,108216.47
128316390415094488492671200241602270170,67509.195
76877400960680337052015280127899482794,111368.53
238595143951910644162480126580306767222,159085.05
276826497058159512081031880461826526125,254112.4
116904719768071347702595918945709586704,184068.88
131651600449126952542608227582855025757,169247.66
204423015185282982930243252388734248022,117808.375
290000819101838182568439031818332128605,118653.695
249701276440852531426074806227281993090,370740.12
288898196916135660881793597914434651538,231279.08
33006171889975261006664658465619020489,122802.1
164147865523150063017702789399005147980,110180.26
22385141757228056220410455791893202858,145539.75
122301962007265875032642442635539449811,73887.18
328868025073746732131342750186995541597,76819.516
17962734568830059982895342861878098841,126498.125
78133113160605023774083026542543804883,85943.664
315174844422400276245626926382621633665,140346.77
308648549601435850076248365156575196752,176835.55
152063027148215139699754650921582513119,131819.0
248666961369214962924513681233699229263,106824.125
209044206106120671695177930560255392021,100962.11
175627855306237773118637401690195438623,62902.066
147820294080429391851212014918706066442,103888.73
589402032283506043821417027641922657,105072.98
182614409556601709368920957258111750792,229979.6
29859095991782487843716098701798659032,86529.625
57221550282240115018917394782596178897,232664.48
326600223775910125035113200942986893028,92567.74
22787134923012849754333349593313904261,193240.02
222717995296828933138094266453830832908,105335.45
76223220850768325313424096311136083371,101230.44
318708258912940786485420224882160196056,175488.31
311496759430947506855693178885268449633,78793.46
181552554892301661543718796796963514666,278322.12
82490222158359623885316177891726363943,279628.38
220603059011740596701920245315623367615,99541.23
327209732784825283040849226197552013195,86839.3
196887756830633899164595200130146909532,90868.77
187743255403458424706259828403038021933,80881.27
328122942948287108495672178425567910390,98749.44
128545479780686702650966159094776058758,329411.97
274706463396037605045118695106660915521,82426.47
100794144098470912425912701616335115788,99094.914
304078226716699964823555770814597925783,104754.63
97213232550342564879952644953760633185,123249.03
234929944278105844973405844564876811831,100028.734
243061958071100534273145650672076141436,104373.91
217066000266807233615538757869508816476,120074.99
39736269820956596315023049719972995024,120652.375
283281762052118358644401258795906730635,88122.0
205186329343088588810900301110745709521,105548.5
332335943089260072724860099439466628161,143337.73
19757182472803185177786483801772185556,139851.89
91697940985461321131281396664448731332,56395.195
177081479527779755196667192428895277857,112160.875
6448110155003621243944984938859515998,91131.85
162105620313573543675054757371826475966,76588.984
35854932420390818310057777768559805074,171875.92
294388860661656931250515213734177604347,161860.7
65951134011409218485343947828964676216,227798.62
