ID,preco
186238053922978642782074642786944998542,311897.16
10120526048101287112442075936253505348,200353.02
274516999373162049345304805920430280315,154856.69
215348860683130263597357608098699138541,120273.445
122022525250655238971129303341040511777,69518.77
270775603861018509172361688734557740456,134999.52
91061164938220209274537571280087686027,167822.72
101148508322946967338153741083376545212,82078.75
69244282388466190735285109142953736120,71666.8
304044254125736714405643477325868628122,185023.08
310723400395218232740581875494897323307,61837.703
139818910986447986298209760744840320218,141235.75
182381267572750367690841518664280649427,437430.97
124397768398005985062897495083156100178,133738.58
118975686302289035844248079093519753030,53946.4
23868220460541324528412219610695157035,215607.88
244722131284151935709005803677434757838,45355.91
262019282348276728242817340987401814705,139899.5
57011406193847563956456814015261708752,153490.92
38564914415013894646196419866223184799,130337.63
201082120797452032763597508336378300342,47401.94
166035029745512611231939501485105862275,301618.6
215335809785027470908697960679998648516,107695.37
24090303862398376831349501347075304801,157379.06
26997249932972414858098295880552908372,73359.055
197334628519808376921211120279469672087,75149.94
335972303853220982912393656765665096647,129883.37
246154128557122439255948725550277834130,120259.56
157891135199463723433144400083094192110,105952.23
273401798802035381911685199665442916930,106451.04
70141060716714816902948290591857339719,222342.77
295099511157579097925271014252665379401,70340.38
318920158973587741710408268575152704067,113954.734
113613838066310572661521762712844476944,285412.66
6496429900388634795624927554027968608,156579.17
49642917949185931523600664927825892263,67241.055
9097119125328757891418912332846741972,210221.02
259525204675332368772051725753217237914,264542.9
63593786822698365423927195078573666015,141631.36
145083078174945572218817467365163460677,71920.88
153387679281476732883006040523165508704,223465.17
52220758685993893087008806723518371069,69735.91
266078981378264264384309791554173785081,106229.75
233416495538259164452661146284944303781,95319.86
43939126671546958097437323609116499751,101014.734
255145635648088293009007289822793619783,69501.47
23157680360951771692808385747755826399,166301.52
308837014146970662642293057149926807539,65467.664
332734549284669265177752841197985521970,178574.81
28285045819996678801985250527142845878,89587.086
65809344560556350249633403219510874290,115969.36
249544373022742414604397182703178469948,82714.77
103544338452433863004960752316769931238,217079.34
313091818573758893542611642246683231711,150397.6
195989224461821411236517890630754473221,52138.656
213838613522476497716807701031677912552,129233.83
107405413107467858801313842072240276798,157836.14
75479072716068737862316310790173715274,106101.47
149954074519973827292674619470990055902,96348.87
70975713165039379708931050460560203325,67358.766
174686982122276294232126309959749287678,162348.02
8142818664254500927514613092760971709,84030.484
139237011901373470830377911049287364916,172679.52
328939255233729733293162373580723584954,79574.55
37356944567546083685700710047560501606,293810.03
324796142866942611920570750215151078132,373701.62
140007013491698610440148232519232338375,60483.746
182654464677018223201766095666140146766,127986.22
274106221425847386959621490915563289577,119545.805
322420504598076596745436765076745055857,39856.754
60185604184469207222321823782428005842,131901.3
326947904721903755842180407774616673138,66278.3
238773220977886156075246689049189311551,120568.93
244584401945121201803662033429091285566,39997.297
130908918000551498886810489418064036757,74905.16
40088956933569884313573610148108306373,295515.5
217963877905108854049301500221416184168,91345.5
163620719513858094144022922716779861171,138916.86
98183918527473711386649232916854289826,121422.7
81320286064354615269479703454394246587,61034.91
231799642743261825655981258712454460691,126989.984
310646713866647103860141129520009110596,97117.414
84284345539806611598080468796685702932,56120.047
111817512885866724278679850103689267704,153979.44
174374169400642989148865911556662105026,153341.25
43299595000532235136210271423316987144,107317.664
175116259737065929714288989152699034009,315739.56
52779661503469393169192300864968123566,255020.83
173509442995676437893644169437620125591,124574.16
88284250673628724696472077882304948697,68076.25
255881236184216628378318384584500669712,46621.535
53797762262476311341308591070592149833,77834.46
73949826760526145749306656953723299675,108777.13
26660259650285891128922293227693250135,210674.6
37020174868386669369543814444670868108,160150.23
138884254962743821540672044574426258083,122032.63
172176772971545109192328022415078043640,81523.47
260838612851444966865681587986368316826,86699.96
72521873471684619533784701430770856890,254440.95
303433379924114080092341105826749879010,66093.734
322513786396275210770142974255227203669,156614.12
88064210106923245203894090199979861742,178997.84
126178634102636567047474134588735517909,146279.62
70231064841785159128405081338150952178,134085.05
278029423362927305284072704122122313003,198351.86
320835636396156633739859191219299519307,215308.9
319229661575972065209540041627974196025,100156.016
90142630913027152015503993063151340987,47631.055
112114044321736501650504549905525840900,69175.53
166803762221922285064558254100415890876,64085.727
275228850470048412355630512297104735423,251980.28
317622731789653090369485862871985752214,70182.12
290074370799912010410591358098281913875,163502.62
3346801708002833426284245302898741005,288929.6
128316390415094488492671200241602270170,189916.86
76877400960680337052015280127899482794,166447.17
238595143951910644162480126580306767222,152275.1
276826497058159512081031880461826526125,286531.34
116904719768071347702595918945709586704,140204.42
131651600449126952542608227582855025757,74411.18
204423015185282982930243252388734248022,134904.4
290000819101838182568439031818332128605,121138.52
249701276440852531426074806227281993090,119615.37
288898196916135660881793597914434651538,140832.52
33006171889975261006664658465619020489,87509.72
164147865523150063017702789399005147980,73639.71
22385141757228056220410455791893202858,134810.52
122301962007265875032642442635539449811,104111.914
328868025073746732131342750186995541597,133366.92
17962734568830059982895342861878098841,152220.06
78133113160605023774083026542543804883,157194.7
315174844422400276245626926382621633665,122734.43
308648549601435850076248365156575196752,159343.27
152063027148215139699754650921582513119,208492.19
248666961369214962924513681233699229263,198000.7
209044206106120671695177930560255392021,112384.53
175627855306237773118637401690195438623,205142.0
147820294080429391851212014918706066442,66048.875
589402032283506043821417027641922657,67488.84
182614409556601709368920957258111750792,226610.28
29859095991782487843716098701798659032,219826.19
57221550282240115018917394782596178897,87275.94
326600223775910125035113200942986893028,154719.84
22787134923012849754333349593313904261,82102.08
222717995296828933138094266453830832908,252973.27
76223220850768325313424096311136083371,182834.02
318708258912940786485420224882160196056,68476.625
311496759430947506855693178885268449633,85972.52
181552554892301661543718796796963514666,142426.31
82490222158359623885316177891726363943,120981.625
220603059011740596701920245315623367615,70836.92
327209732784825283040849226197552013195,134833.92
196887756830633899164595200130146909532,48091.785
187743255403458424706259828403038021933,170378.77
328122942948287108495672178425567910390,106613.8
128545479780686702650966159094776058758,141609.89
274706463396037605045118695106660915521,213668.81
100794144098470912425912701616335115788,179922.38
304078226716699964823555770814597925783,93362.26
97213232550342564879952644953760633185,120273.445
234929944278105844973405844564876811831,124241.24
243061958071100534273145650672076141436,133663.61
217066000266807233615538757869508816476,130168.07
39736269820956596315023049719972995024,95014.914
283281762052118358644401258795906730635,198372.1
205186329343088588810900301110745709521,63270.703
332335943089260072724860099439466628161,39978.496
19757182472803185177786483801772185556,256348.28
91697940985461321131281396664448731332,115754.336
177081479527779755196667192428895277857,148478.8
6448110155003621243944984938859515998,151513.3
162105620313573543675054757371826475966,105663.734
35854932420390818310057777768559805074,325898.0
294388860661656931250515213734177604347,60189.707
65951134011409218485343947828964676216,276169.06
67073982923257290816794972203446754575,235443.1
